date,nav,scheme_code,fund_house,scheme_category,scheme_name
2025-01-26,27.8743,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-01-27,27.8799,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-01-28,27.8856,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-01-29,27.8913,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-01-30,27.8964,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-01-31,27.9013,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-02,27.9114,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-03,27.9165,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-04,27.9224,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-05,27.9292,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-06,27.935,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-07,27.9397,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-09,27.9504,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-10,27.9548,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-11,27.9607,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-12,27.9668,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-13,27.9717,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-14,27.9766,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-16,27.9865,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-17,27.991,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-18,27.9962,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-19,28.0012,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-20,28.0063,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-21,28.0113,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-23,28.0213,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-24,28.0271,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-25,28.0311,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-26,28.0364,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-27,28.0401,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-02-28,28.0442,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-02,28.0552,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-03,28.0598,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-04,28.0639,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-05,28.0687,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-06,28.0741,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-07,28.0763,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-09,28.0874,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-10,28.0923,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-11,28.0963,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-12,28.1008,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-13,28.1057,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-16,28.1216,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-17,28.1259,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-18,28.1304,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-19,28.1351,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-20,28.1405,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-21,28.1464,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-23,28.1571,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-24,28.1638,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-25,28.1696,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-26,28.1761,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-27,28.1794,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-28,28.1945,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-03-31,28.2092,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-01,28.214,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-02,28.2223,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-03,28.2294,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-04,28.2337,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-06,28.2435,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-07,28.2465,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-08,28.2521,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-09,28.2585,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-10,28.263,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-11,28.2677,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-14,28.2813,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-15,28.287,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-16,28.2909,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-17,28.2944,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-20,28.3085,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-21,28.3119,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-22,28.3163,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-23,28.321,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-24,28.3252,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-25,28.3299,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-27,28.339,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-28,28.3428,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-29,28.3463,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-04-30,28.3513,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-01,28.356,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-02,28.3605,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-04,28.3697,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-05,28.3742,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-06,28.3787,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-07,28.383,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-08,28.3866,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-09,28.39,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-12,28.4042,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-13,28.4097,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-14,28.415,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-15,28.4198,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-16,28.4253,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-18,28.4343,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-19,28.4401,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-20,28.4451,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-21,28.4511,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-22,28.456,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-23,28.4611,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-25,28.4701,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-26,28.477,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-27,28.4814,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-28,28.4863,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-29,28.4906,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-05-30,28.4958,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-01,28.5049,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-02,28.5095,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-03,28.5144,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-04,28.5188,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-05,28.5243,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-06,28.5334,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-08,28.5409,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-09,28.5453,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-10,28.5499,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-11,28.5532,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-12,28.557,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-13,28.5611,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-15,28.5693,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-16,28.5729,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-17,28.5774,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-18,28.5819,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-19,28.586,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-20,28.5901,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-22,28.5984,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-23,28.6031,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-24,28.6097,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-25,28.6151,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-26,28.6218,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-27,28.6271,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-29,28.6384,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-06-30,28.6452,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-01,28.6512,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-02,28.6566,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-03,28.6624,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-04,28.6652,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-06,28.6735,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-07,28.6793,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-08,28.6836,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-09,28.687,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-10,28.6909,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-11,28.6948,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-13,28.7032,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-14,28.7078,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-15,28.7118,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-16,28.7162,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-17,28.7202,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-18,28.7245,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-20,28.7328,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-21,28.7368,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-22,28.7407,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-23,28.7445,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-24,28.7488,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-25,28.7528,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-27,28.7613,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-28,28.7653,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-29,28.7694,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-30,28.773,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-07-31,28.7773,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-01,28.7817,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-03,28.7901,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-04,28.794,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-05,28.7981,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-06,28.8016,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-07,28.806,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-08,28.8096,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-10,28.8183,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-11,28.8224,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-12,28.8264,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-13,28.8306,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-14,28.8354,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-17,28.8484,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-18,28.853,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-19,28.857,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-20,28.8617,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-21,28.8663,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-22,28.8703,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-24,28.879,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-25,28.8835,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-26,28.8871,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-27,28.8915,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-28,28.8952,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-29,28.8996,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-08-31,28.9084,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-01,28.9128,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-02,28.9167,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-03,28.9209,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-04,28.9254,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-05,28.9297,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-07,28.9385,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-08,28.9429,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-09,28.9466,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-10,28.9508,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
2025-09-11,28.9549,119164,Navi Mutual Fund,Debt Scheme - Liquid Fund,Navi Liquid Fund-Direct Plan-Growth Option
